,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
491,2,-0.8345337011451075,1.8764916060668893,0.7324666535905692,5.408591898360814,2.9719177740650604,2.7203270973898084,0.019396558863421023,-4.601625057578298,-1.5272542857131781,-0.19746674989652394,-0.2813267705149374,-4.891852574507158,1.7061064146229117,8.900424909294834,-2.9639824929213314,0.5080517589847833,3.9535262958462707,3.287996806029795,4.085672217514358,0.5132028163782889,-2.867483008295998,1.6862074114050434,3.9535262958462707,0.2593496723827009,-1.882047820060988
492,1,-0.48770832460486147,1.2591018265755967,-0.2276715364980101,2.1186346774955687,-1.1833338719036495,1.901724313515229,1.0864686968170467,1.121507643458167,0.44376025581845535,-0.8800678028246869,-0.018974602517069908,-0.6101062659653638,-0.7360658901845089,-4.022667544288227,-0.5960055368024654,-1.6348296577109527,-1.5730507538292096,1.768769249516803,-2.3051486539150106,-3.4522594997506593,4.730631896993671,-1.050763998038963,-1.5730507538292096,2.2923727386540147,-1.9897461344436298
493,0,-0.2972860129070837,-1.3655089586490625,0.4367826069646986,0.19948070614372618,0.23819244592993097,-0.3909309615539639,-0.8048420235989112,1.1930032465063283,7.35758647801035,-1.3514668246721644,1.4434280157792874,-2.0765480864733585,-0.984082818604849,1.8081551930084911,4.083373240590663,-0.47259938005397284,0.4998568041382637,2.0101808980542053,0.07501439262117462,-0.41497273404872137,-1.1351663288743956,1.0643008758916912,0.4998568041382637,-1.7573628116452236,-1.431163185382804
494,0,0.22685070736212498,-0.6512979863623165,-0.309803277166643,-1.5885592753445419,0.22450455393198113,0.8095895623970152,1.4155671026905263,0.6525676273442053,1.9455322639447015,-0.1419470529789892,-0.562209449105897,1.429928635890301,-0.8067020866013285,-0.09976092180934323,3.6606356246856415,-1.6533782259388565,-0.12713636535454484,0.6742425162173004,0.8089002270432816,0.18407194492525972,3.111247968590726,-2.2216383463811877,-0.12713636535454484,-1.0887974503202509,2.3579795441669718
495,2,-0.8995394876563332,-2.1271943046368924,-0.9694514705722582,0.5473227190150768,1.6936186126858916,0.6802142402297531,0.39081949548392336,3.3027964610684317,-4.657265565766028,-0.8625915332721972,0.7001125286846955,-1.7284611331945476,-0.4315601375299942,0.6352076115248303,1.4286020505068446,-2.7495850548989336,-1.164161021092542,1.0297220627291803,-1.534204281566596,0.4167687375902417,4.745355309493861,3.996439882912964,-1.164161021092542,-5.168163571342982,0.07492824969328207
496,2,-0.2061107314589968,-3.7202065268261957,-0.7913075734275292,-3.691235705332113,-1.659320327129569,-0.11003903283494021,0.6304283949547672,-0.5752252913790383,1.269965888515184,-0.05291572793941282,-1.395994466749345,-1.721808982002584,-0.5942663938388612,-4.851607246289021,3.4365971979660777,1.7324944249079657,-0.1171057298919905,-2.851155222524418,-0.7286793035053505,0.9704467336863221,0.524497864977847,-4.537044399872886,-0.1171057298919905,2.145280678708951,5.081645406849807
497,1,-1.1096462646020973,2.0563734436938086,0.45684251655704977,4.112655692300579,-5.220903033997889,1.739267701394132,-0.32729061473146315,1.4095018448029137,-1.565290241364576,0.05850050080318241,1.2430097706217458,-3.152803995717951,0.8874396593439307,1.1420616482356518,4.466443392701558,5.215511197728827,-4.1065136723088065,3.6091924119644188,-2.3512677555755928,-2.7127795309930405,4.662197186141919,-4.675770417841271,-4.1065136723088065,-5.545064709362403,-1.6134412346390552
498,0,-1.047038638768675,-0.550337692721902,-2.2547121225244373,-0.3309476550950138,-0.3518724342987273,-1.1861233309886272,0.6791675587476961,-1.4077353989788115,-2.327959308954643,-0.49197587814870747,-0.8181723024140735,4.348004363301669,-0.5784738191494624,-3.939962233656894,-3.4495355815047932,-1.0393628705520515,-0.1728284777220551,-0.42608714242754864,-1.8552438000519698,2.130856208846319,-0.5983454565064036,0.39071501233314865,-0.1728284777220551,3.4262922332228185,-2.2470465691197368
499,0,0.9336964506359263,0.6544523742670063,0.054748129290255486,0.2209862353585799,-2.4021900969821743,0.8091944190998793,-0.7580641326899591,0.11684873796727427,0.11914045564575962,0.0005243448160886233,1.3197221383991666,1.70917942317522,1.155113266118948,-3.509055126140753,-0.07783973612216419,4.114639370482976,-4.377730645617898,2.3121832680794765,-1.8286468636371103,3.2949220823007686,-1.2766146774180722,2.9998430697895957,-4.377730645617898,2.7840893322327056,-2.377054031948647
500,0,-1.6968574045962703,0.6679314788014598,-1.1907258562574616,1.3956410413805158,-0.9073024220591394,-1.037779457081726,0.16772739279926824,6.142212748825999,3.6697143265088403,-2.1202304378281607,1.2223457249264906,4.808084835681171,-1.3589764438303755,-0.3269858172110084,-2.0569250669472297,-1.0615003039366293,1.2687711877267556,-1.486601880420996,-0.6577987953083868,3.6654631872725103,3.184206039479714,-3.191511591162825,1.2687711877267556,2.9736296292742526,2.1391782634379557
501,0,0.5350645021495594,-2.8266946549457965,1.1839906355292793,-0.00010609583445594928,-0.06467135254055609,0.3776509949436986,2.6497234459335455,-2.0061485046237357,-4.439391407529643,0.07409836301150491,2.2559765327219776,4.9845489263605405,1.2760848614138576,-1.730645600726096,-0.18460379477133168,1.4414112354570752,-2.5198639823899507,2.0515140231766757,-0.8273014677669392,1.965238851360249,-0.3926083135451385,1.0486114419844403,-2.5198639823899507,2.898395564861239,-0.06985306686279932
502,1,0.525087333814135,1.0224229671315093,0.7227693615317422,-1.8715660195119979,1.3399612210339185,-1.9659700155100515,-0.711158301400504,-0.7624071157217743,-0.5516495160221097,-0.7471280801435289,-0.9225006082164796,1.9900316402882252,1.0308581717253082,3.404393135984195,-2.9717917344967653,3.665360092518636,-1.371464262275118,1.4393677903714148,5.158596711838009,-1.427096870175124,0.2612546520911774,-6.672538744226758,-1.371464262275118,2.7836812856359994,2.47653879649585
503,1,-0.6900956282858024,0.13654948163771066,0.9586300966692017,0.1806064063148171,1.984799416676687,-0.9727008357413366,1.002596524867271,-0.006696199563864219,2.764384377993538,0.7064984914771525,0.9425185625188248,-2.7247664019718334,-2.068717674630926,0.8453140836894151,1.1750859758249685,3.6024218831595265,-1.5470679440942063,-3.805956443976254,1.2293931392840047,1.2480455785199247,-5.191243108218778,0.3958999775787161,-1.5470679440942063,1.4511390692947215,-1.588996046965221
504,0,-0.511602407956619,0.9231006630371995,-0.005977674148042594,4.49208515908645,-2.392893881156792,-1.7350699111143397,0.43393091356210856,2.8340794387640007,-4.236792574609466,-0.5700514532045577,-0.9751795318061435,2.616564351287853,-1.3531307429241184,-3.8554017881035123,-3.6933669750713216,-2.81251633464767,1.4863501302107598,0.205385935401767,0.6951656775604366,-6.815062163123075,-6.761209149404972,0.0016373127631253148,1.4863501302107598,-2.1320188606049277,5.703606644086834
505,0,0.20931975253497218,-0.2565802086054585,-0.42591681301737505,-0.5521742102227404,1.3183002737935707,-0.9829518886470222,1.4488984070048918,-2.3610879468151276,1.5763704130886507,-0.14845020245113544,0.4925095056232439,1.8942407906270429,-1.8599781264868245,-1.409836412967966,-3.1873192136028847,-0.4979727797337724,1.410154057980287,-2.408012538636793,1.5179539743671526,-0.7667120325971336,-3.9614023405887813,-0.24957570416376726,1.410154057980287,-1.297088286111931,-2.6101853500323986
506,1,-2.0479991237614987,4.615839316306862,-0.5799597300168005,0.018740599496803206,-3.3116378911305815,-0.9366695135226585,-1.6203428042480374,1.0232514671120783,-0.7009718533367572,-0.9114909738633373,1.3402137976010609,-0.3934704993151904,-0.028278555799392452,0.08371230842181535,-3.515321666299077,0.08328386673728941,1.170836250822766,1.4565610332556425,-4.422864380433031,0.47737958143201087,0.14564791404611246,2.3383656566489264,1.170836250822766,-0.576458146392285,-3.0748456261117414
507,2,0.7032855426747888,-2.2110334775096963,0.5366204067345096,-1.8197633907381303,-0.20303459805720833,-0.5923367954818559,-0.6963632911890598,-2.085397042458898,0.8872003961803471,1.5718587512287479,-1.5761102524701047,1.9116326862719695,-0.4479111011573397,-1.17177281834748,-0.5613292003522009,1.1006050996959882,-2.700059067277808,3.5175285608614684,0.43416356412613144,-0.7737597062190227,1.9162658559463175,1.6589299338667702,-2.700059067277808,4.600258537209795,4.294177990578866
508,2,-0.13967602864676848,1.2443308639399115,1.2372296340519837,-2.695319258927214,0.6380833544817096,-0.2799259007449155,-0.07394843393454292,-1.2703559632667623,3.5946737305248866,-1.1002001970218307,0.24811778091594572,-2.1406003610897764,-0.3784189977576766,-1.7661126967389649,0.763241187795134,-2.5994492131289504,0.23745465098222698,-0.8755368726616216,5.5299781151306835,-2.230689759884328,6.708071745964418,2.1076638176046743,0.23745465098222698,-1.355653834259261,1.3743588074619786
509,2,0.6625518692343506,0.880402532776984,-1.286798456432629,-1.6437921013047192,3.002306520935192,2.2203110465763194,2.4543297264728796,-1.1057732812269818,-1.3777851144250706,-0.015041436062820185,-0.857340448917156,-0.5894156582536886,-0.4663462625803132,2.530814697483638,1.6793560673076713,1.1654299081538553,1.429026986610874,-1.2621478908394876,-2.5002152076136954,5.16055186511718,-2.0835865954795296,3.232874269107658,1.429026986610874,1.5489651783566378,-1.1645578225105928
510,1,0.2250473947258588,0.5072014692530422,-1.850168509122734,-2.763974631722031,-2.2819873225291123,-0.022417678523983214,0.7036117716467153,0.6487326869648448,-1.3280579250647082,-0.6108933376340837,0.3401203579573817,-4.191233405466607,1.5275819480679385,-2.46034472466552,0.21149399083355439,2.391682935205154,-1.1704407472759595,0.5400181796537754,-0.3491347481638729,-0.49751262957963305,2.505426671287409,3.1759992288011776,-1.1704407472759595,4.527344248735629,-3.500344638271757
511,1,2.1988261212429956,1.0674058496224,0.8327308047005247,-1.8271817913027766,-3.2630709155149975,0.28409485516793165,-0.24606843788131136,1.5401073531254525,-1.1919466355111847,1.4412914914938244,0.8266819958044307,3.181448080887575,-0.7639226206538127,-2.830944590027466,-4.7200606938971115,-9.82883252187941,0.8125107823159002,-0.6539963728760932,4.198454708177704,6.528573607815768,1.8814443866471966,-4.642554290473865,0.8125107823159002,2.5535607630825368,1.198644174042185
512,1,-1.2932518182064612,4.205201425743287,-0.12604427135255258,-3.733919155212478,-1.5119796452920604,-1.4728586468771683,1.1200353672019216,3.1484249457645483,0.3808991569904552,-0.7420691818289331,0.5832003420469699,-1.4458080570201077,0.15607274197404836,0.30923264456183197,1.678767317678552,-1.8587889390624328,4.744886411879371,2.5853412784972982,3.529939005663462,1.5688090941243675,-1.484634426106432,-2.288992543438894,4.744886411879371,2.59444389387433,-2.016514749372753
513,2,0.9485713575932978,-2.2883123867581294,-0.8721646958350566,1.422677412501275,-1.7988022296483126,-1.9505241875179498,-0.7543799438874438,-2.5556698223070784,-0.8367871146758411,0.6882926162079411,1.345866321768404,-4.495591809381875,0.677989648671778,-4.024327709005204,0.9947769866022241,2.390907434661041,1.1674110451622106,-4.47938922286421,-0.6103351884933315,1.5884179917175096,2.098123117352927,-3.0224524093549388,1.1674110451622106,0.6922028115580465,0.5567381563257876
514,1,-0.898650505217007,0.23804854706469106,0.13515509090923641,0.6193944264541905,0.6405756582582777,-0.6453309147534162,0.1811264783326687,1.208852564399003,0.8912277940756056,0.14848112561838675,-0.8676959724468636,-3.7644071808063004,-0.2136061480926569,-1.8125287517143294,0.7148426248384167,-3.4823858182703264,-2.9568946727444,1.5369507838526668,0.21952497154707565,-5.015181327745274,1.0756912546859343,2.640146707131601,-2.9568946727444,1.795664739532222,1.6067200963579373
515,0,-0.04723110009251194,3.6116659559741313,2.1717997364373884,0.309217950846304,0.6311159919895072,-0.07963845776321776,1.2406100770402437,3.3594117133864767,1.6259420919656402,-1.2320099351742244,-0.08659019303344204,2.7047887707668417,-0.8369626463919707,0.41234130565772753,-0.6759108953285927,-2.1210466000791186,1.3198396160261532,-0.31579326033465704,-4.565027319296098,5.035478218755315,-1.009447357364384,-0.07730420447595118,1.3198396160261532,1.2174665304384944,2.5156505042554866
516,2,-0.47655043081398807,4.274014095166021,-1.079793767196394,-1.6309429875047021,0.16226988508191167,-0.9705021212020278,-0.2240855749496574,1.2229745048594873,-1.0939165908602324,0.4082119737010821,1.275816979262103,-3.649604119505498,0.5001910669309889,-2.61398804921073,-2.3147268760334345,-1.9481030409591154,-0.04639434937453721,-2.0618158164283322,-0.45085094058911335,0.3821347058369232,-1.354713092257851,0.9551180506940077,-0.04639434937453721,0.6736620442040314,4.63909717498157
517,1,0.19867778538265496,1.0356370575964702,0.04977481654314938,0.4141907737171643,3.426579684115573,1.093222549922929,2.3733517288864423,-0.34827416535204325,1.454812350997164,0.7998946438985165,1.7956432748954059,3.286347703209015,1.0913486051483638,-0.39722107999462486,-2.0505210472635507,2.8896969934666745,3.2609246569062846,-1.4701863627904523,3.431851325055408,0.7777205574702636,2.9958338695401507,-2.465317254432643,3.2609246569062846,2.054433702586996,0.1665402932563033
518,2,0.6109290145046503,-2.2702235422018564,0.30249168565006557,0.45258473300381985,3.223052800822923,0.09666370331878861,1.0049408576509848,-1.6471423007638895,0.2756944813118115,-0.4897850178284313,0.3723202044408821,-2.7946382032870365,-2.437685926044927,3.0511879153542716,0.611513130123304,0.1503443525592784,-0.46614920709929375,-4.4103082647423815,0.6618863788975199,5.863979023429584,-3.197199903041297,2.2934418465970023,-0.46614920709929375,2.8189576386924515,1.230271503478588
519,2,-1.0436889096535868,0.37927367244552224,0.5304225842817105,-3.408019474654074,-1.2245916370097771,1.1988806745813427,-0.5947790993774557,-0.9961865502681074,0.6658624393135121,0.4641152894318832,0.4972012645928565,-1.7140717062459636,-0.49866601671219846,-4.43775453517544,0.37982493811664486,-0.9168167494125244,-2.5893447193821686,3.3843840900862103,2.6418527336942845,-4.16077347025646,5.715077511326843,-1.0200617197387314,-2.5893447193821686,1.6557349216330297,1.327073879214885
520,2,0.9278954467508066,1.5972616931806753,-1.1068977251808982,-2.547993050112455,-1.884743904874194,0.895249570772167,-0.7077469711674285,2.766016057723485,1.941457306146745,0.6083989456917501,-1.082609157770427,-0.8455535588364881,0.33459644784561704,-4.001837026544981,1.4722282023466688,1.0959067016444348,-0.921736923067607,-2.3492098768947707,-2.263364114278794,1.947282026135448,2.059965298128819,-1.1749423977817057,-0.921736923067607,3.337950399955136,0.7216044973867789
521,1,0.6710504587291908,-0.8645898507758861,-0.157238590654423,1.0773805364437925,-3.003942498654826,1.3084283764800495,-0.20253654519198774,-3.8410521224822918,0.7890496919101874,-0.7187602088748386,-1.9246657338977,-3.6702906727091347,0.5254745036600545,-2.298370907247947,-1.9780865436753134,1.0505997918361534,5.264551027778514,-4.139987668768701,2.942802883239383,-1.945600182633096,1.8976056663669243,1.8541493762612804,5.264551027778514,0.6293614703522932,-1.200711776294444
522,0,1.0174415550657656,0.00550316712447399,0.7798032505458968,3.364231582145951,2.8783040143936547,1.4218472141254583,-0.7912886819018259,-0.9825242950161132,1.819948803009043,-0.13161994532380866,0.5960493885516204,2.004270146029509,-1.0645890264849813,-0.9622366741447658,0.1810217159065132,-4.000904562350556,-1.4486747431111395,-0.9715294180537734,-0.6523427360805573,0.03871190450746145,0.8922052899334117,-1.7318437006511138,-1.4486747431111395,4.172313287472121,1.0131222981720678
523,0,-1.0716687614159646,0.8077115487595375,-0.020281384618707723,-1.2574740283404813,2.1760553582276927,1.8744544700495287,1.7473916674526393,-3.1492157521789754,-0.10828106699817316,2.6735106418258874,0.20690380777943496,-1.6425169487006896,-1.0057379348414863,-1.3204902548268795,-0.015096966699005149,-1.6718746848779236,-3.902859069562362,0.3380328299029709,-2.0364975115872004,2.571907767459018,-1.6041020277417408,-1.0849399992272575,-3.902859069562362,-1.6168362195392616,3.7278299649105247
